volume_m3,head_m,pipe_diameter_m,pump_power_kw,turbine_power_kw,pv_kwp,daily_energy_kwh,evaporation_rate_mm_month,reservoir_type_code,latitude,longitude,annual_solar_yield_kwh_per_kwp,location,design_id,efficiency,realized_efficiency,cost,autonomy,load_served_ratio,pumped,generated,unmet,curtailed,water_balance_residual_m3,is_physically_valid
157.48337919499716,20.298414157943945,0.13997734688595911,29.846573133141785,7.240490355160086,5.2357083148017995,24.418419986267125,30.480404289633945,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0908,75.79454891555619,75.79454891555619,1171612.285946066,0.14447769528541565,0.4421719920823866,874.5319132838952,662.8475187961114,4971.766680763784,3484.700250035701,6.039613253960852e-14,True
51.279913308248936,15.139617299289533,0.08808981814031323,8.036584793229773,5.397516096460939,17.51565263596148,25.34347067968298,76.46880194384724,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0909,73.0651876066402,73.0651876066402,437964.71527946985,0.03380785522321125,0.45872568179984896,191.31474222680967,139.78447532717857,5006.985981734387,21255.21671365723,4.440892098500626e-15,True
316.1564266669577,7.805997810755082,0.1510658088238878,19.989238598112884,15.991614993315563,24.11202128533536,18.055010310488512,72.48935934748994,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0910,73.00082187550113,73.00082187550113,2082623.812512198,0.15085309628072083,0.557190440692548,834.8356062429691,609.43685386669,2918.149872990806,31274.940161752857,4.263256414560601e-14,True
567.2489032299939,5.639120932842359,0.05180572907956189,15.524810180102737,20.13965706235553,18.41749374041155,48.185175135191585,67.63011192207088,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0911,18.520211008326125,18.520211008326125,2062850.3598094084,0.0732644276395328,0.428104217426397,1785.8773138617148,330.7482468770162,10058.267931471075,17881.195688339936,2.8421709430404007e-13,True
27.402235995276893,36.761562549180454,0.1947714096049981,10.046429854021467,8.793943273600595,21.784821595124473,32.51051584592804,50.39685396470503,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0912,76.46852622096539,76.46852622096539,1216270.8687237091,0.03419618314331398,0.4730474609246432,476.18133144445204,364.12884629494295,6252.997088156411,26052.181917281327,-1.5987211554602254e-14,True
82.5854501275458,5.1034234455030045,0.3386564098033734,4.335376556947125,6.4112522436779456,20.166800904114854,15.003164752543833,58.23660165627716,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0913,76.48963479601859,76.48963479601859,553089.4967638245,0.031003005415716867,0.4740043640866322,65.17762621129039,49.85412825773011,2880.4337024254714,26806.3197015294,-6.217248937900877e-15,True
73.89973818797743,14.83348610987741,0.21381519108491331,8.273836109779815,14.77506814504088,17.119779526642866,24.523044998435182,72.91960710435751,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0914,76.41629428726478,76.41629428726478,1069696.6695926778,0.04933251582084911,0.4747727620041707,360.33563028485014,275.35513566034143,4701.262484998075,20638.037234529886,1.4210854715202004e-14,True
25.786686932865738,21.602984312176833,0.2568439852064018,12.899436767939818,11.502165808446014,8.473521491949855,26.361681102346324,40.85027008354457,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0915,76.49555314007998,76.49555314007998,1047539.958848397,0.02332156688963901,0.4093052876845217,149.9444920906648,114.7008686278375,5683.672556739538,8386.763044408211,-3.9968028886505635e-15,True
436.9603949720377,29.393290948361535,0.13125359466510242,5.595754954524843,2.6445867627184367,21.748692443745462,23.624213712415486,64.09308047856752,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0916,74.25012463072285,74.25012463072285,1538484.7164981586,0.6000044286844587,0.7055906712894457,2925.557379045142,2172.230000084327,2538.6439486412237,24887.352476137545,2.255973186038318e-12,True
129.8797291555781,23.012487382888146,0.053839851754269155,2.471947948752843,18.73348547467805,17.531012785075788,30.297304097004144,68.23166437418544,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0917,39.152835132424805,39.152835132424805,741399.9295469818,0.10887357444168336,0.4577743912398875,631.0633686237292,247.0792002983749,5996.210567592737,20126.24409000304,-7.567280135845067e-13,True
108.40512431463492,35.08241388316807,0.1602002246659998,5.735498860166798,12.080980929507225,29.970134789979905,29.250751506056073,38.03253475902812,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0918,76.16653919986531,76.16653919986531,1100184.5560763436,0.14349070886036044,0.5307392037093217,1033.4758528228724,787.1627905614754,5010.074294498909,37804.75005575237,8.171241461241152e-14,True
23.772526884618657,18.961008822877695,0.32158215878507707,3.280505630842948,21.302334839554337,19.36443792682928,15.370098651034247,54.40371513666152,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0919,76.49855933184932,76.49855933184932,1274943.0377691167,0.03236545094500859,0.4789130031378852,116.39392865129483,89.03967856798113,2923.3428698527855,25532.858293938953,4.440892098500626e-16,True
34.46496969002805,17.456271697086613,0.05528199680227991,11.424568428266449,23.52329833707619,27.645808140306997,37.46395594971119,78.60425304941147,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0920,58.552404595365516,58.552404595365516,851640.6803377648,0.017723002120304986,0.45549890164525886,218.85657634737518,128.14578806648015,7445.695284615955,34007.65240314992,-2.6645352591003757e-15,True
65.05624759482889,17.610285511166026,0.282215260950177,18.653713968492482,5.222114161151684,24.43279626671311,24.90339756793535,53.06631772316919,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0921,76.48275459662365,76.48275459662365,1180976.975635632,0.05077130598912023,0.489097638676265,396.97920794713053,303.6206334138241,4643.969687191304,31101.05409971291,2.842170943040401e-14,True
472.053856758127,44.866220151250175,0.3380885622972161,7.779746942638481,2.183641964353435,17.588399828396646,20.289906059068063,69.24402834566038,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0922,76.1948106828181,76.1948106828181,3156736.817291856,1.152000126590563,0.7726368466018539,3119.2094865368126,2376.675763067227,1683.80961366578,19191.704493278063,-4.583000645652646e-13,True
524.0660459358286,38.9851704848126,0.09620889914258615,13.425979723441184,13.318723861477542,10.924222722665153,11.227667807730198,44.18976390287295,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0923,73.1796686244209,73.17394242153455,2904604.393829866,2.008248428068596,0.9885185709520377,2985.504427868315,2184.611291040725,47.05203002761882,11083.252079813257,7.077005648170598e-12,True
416.5388798896754,7.245186499598499,0.13030825125330053,2.0194369152507767,18.649120866429165,16.71139591230877,27.71746528079797,45.753069691688545,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0924,66.28038253873804,66.28038253873804,1217722.0740704406,0.12016365553566731,0.470767831298015,506.7378243201267,335.8677684278583,5354.175605439719,19443.387156300567,-2.842170943040401e-14,True
57.82027218344039,42.89202525280552,0.28712959388527,2.2421230838937194,3.1236424801411524,20.620205700733358,24.614406263995086,47.8459859836502,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0925,76.49348994101248,76.49348994101248,1723123.0614779212,0.11119591942643842,0.524748585109194,871.2080985248119,666.4174792103631,4269.7814623361855,25159.47993776668,7.283063041541027e-14,True
98.71455817460935,30.092602542515053,0.22885158705148156,7.6188647940325955,2.090909892311077,21.156661960305602,16.313451877539247,63.521673816498215,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0926,76.45668782102558,76.45668782102558,997561.1034590566,0.20096323760722604,0.5221388724407474,453.7464581121062,346.9195129777337,2845.3810456333463,27645.42167945562,1.092459456231154e-13,True
119.52553349372353,43.2467207090319,0.14434680254448598,15.218121137738661,4.117103023394613,13.149420995636683,43.957970057167,38.60480399259009,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0927,76.03263464370143,76.03263464370143,979734.1935205124,0.1297770127997022,0.4319530194564608,837.0765579419816,636.4513609880986,9114.120139055913,12049.930282988913,8.43769498715119e-14,True
257.9679899445202,17.432015516350603,0.13144236240441515,14.925520826304982,10.41523546444092,11.447111970158101,11.764178352007503,63.7419658803611,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0928,74.46214391872981,74.46214391872981,2939287.3093715394,0.42186486170482723,0.7910359668627709,1935.2336707544744,1441.0164810809144,897.2759065681269,12807.065452396479,-2.2737367544323206e-12,True
303.32401738996396,17.02061532243622,0.06878813245221306,5.483538341317799,10.071004950306072,14.897009238618972,14.569722046048318,52.0332837068878,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0929,39.31284522970217,39.31284522970217,888814.1469161365,0.39106803492805103,0.543905377609472,1176.291547575952,462.4336755486025,2425.4877343484854,18123.987216702713,-2.842170943040401e-14,True
232.12607464405198,14.698049884890988,0.06073821150868156,7.114430846208437,2.519117572836303,29.485588799506992,11.571073576237806,50.258179773353135,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0930,25.309168339853763,25.309168339853763,2352039.1133844447,0.3254104677174846,0.6824424304164096,3293.472983553052,833.5506216350461,1341.185930855188,37668.52634745955,0.0,True
30.52033355699708,27.62013231462179,0.27873009398648557,15.74287828390027,17.62883017326991,5.1207027051155745,34.064565889506234,74.7013322963713,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0931,76.49601428825905,76.49601428825905,1541507.012276031,0.02731075470025752,0.3526916055078195,271.3468068819808,207.56949216317471,8048.352001078422,3020.590415174342,2.3092638912203256e-14,True
275.04690005013964,13.497362524191052,0.18329927703337184,6.63020380692391,12.754717612674547,7.982464971765458,22.237565496671774,33.37299597158558,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0932,75.86416976740904,75.86416976740904,1821617.385547223,0.18424255891892247,0.5308424964997169,1345.5887092927887,1020.8197027889693,3808.016060005035,7010.57794480073,-6.394884621840902e-14,True
24.161547841458354,24.520694209906534,0.22916127356396399,11.33214156753051,4.950337574465453,13.01029347570917,33.5666280445315,37.15337929681773,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0933,76.49076976633876,76.49076976633876,904662.1907039789,0.019479209469581475,0.42360257525416367,214.2080427636673,163.8493808113372,7061.9170562283025,13737.8878966619,0.0,True
132.12407875642253,18.57149696542603,0.24323595351575428,8.008734075584362,2.3291062360032457,19.987495942843722,35.654520951114975,47.68528096403885,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0934,76.40068379946455,76.40068379946455,979610.614451583,0.07595140427363518,0.4716776193971554,647.1758610151778,494.44678320066816,6875.534706673677,22864.717502735693,3.019806626980426e-14,True
93.87914877446998,38.68227422770434,0.1544429532993869,12.197371286827487,2.004584239522617,23.492996540309214,49.6462865849676,77.56720927461834,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0935,76.05126323841384,76.05126323841384,1566156.7690287617,0.0807264589025468,0.4912299488919889,1612.6929027998558,1226.473324735536,9219.36847355228,24981.549100026088,4.973799150320701e-14,True
167.21204376694902,28.657941115188336,0.06476298853350854,20.97017296704562,13.915418616674806,16.560190058187704,46.079684097467215,52.2487423362186,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0936,40.502303411204345,40.502303411204345,2244170.5584076066,0.11476899478123033,0.47957688228779377,3090.512202958179,1251.728629402417,8753.040494337072,14251.564289013753,5.542233338928781e-13,True
22.78611976025618,27.169477099237447,0.27566479519971293,10.3097183162693,3.0202801830461166,15.826561688879686,34.713113155689214,65.3617931800229,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0937,76.49694495529602,76.49694495529602,1055431.8550255694,0.01968247106128135,0.43048435735800206,155.0338777948893,118.59618015881735,7215.926245642858,17595.448710458953,-2.220446049250313e-16,True
412.86322197427563,14.503489805958544,0.20034088414402756,16.310781933904227,3.438663433926674,10.832998808760768,31.515583381668698,73.31038732014913,2,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0938,75.85379438787461,75.85379438787461,1602778.152783221,0.209688634041575,0.4977648043180806,1450.5921512754403,1100.3291878351195,5777.305843153611,9725.978322714423,2.8066438062523957e-13,True
124.13778967740116,6.713882074486765,0.12680777083251613,15.19461331965679,10.35218023036488,22.1511951865901,27.204295091607623,71.11721372636335,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0939,72.41518401102839,72.41518401102839,1652496.9788391558,0.033811292274454695,0.47763231003017537,384.05827739166403,278.11650828275936,5186.885346255087,27463.38157208895,2.1316282072803006e-14,True
80.377779901386,33.613779196995544,0.2118024810022055,15.669068984720834,3.3425898231597113,13.687408077824058,27.10441114008406,64.52484330536043,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0940,76.44258703851155,76.44258703851155,1309932.6713365621,0.11001069359386591,0.4977162037995703,906.9985111576577,693.3331263296964,4969.148880244802,14828.230989101818,0.0,True
755.9290106724151,22.582075263640785,0.09445943842014094,2.0975377253633742,5.909848590785813,27.292924516955654,36.830730325436335,58.660320899408404,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0941,55.70453564461397,55.70453564461397,3320722.5792575954,0.5115122777604123,0.6818057705543225,5683.859943747602,3166.167788354818,4277.553937375674,28128.90478769116,6.87805368215777e-12,True
27.23666697084799,22.407571804646334,0.31519423495863297,2.992696380411487,2.543467905449508,7.43623370680849,46.249054009016824,68.4580911992619,0,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0942,76.49691502462919,76.49691502462919,1163412.6484696837,0.014563556105784308,0.35490164355338316,272.4644113216007,208.42686920104103,10889.843885876062,4792.154969260313,3.197442310920451e-14,True
215.10723609182506,31.44803061026806,0.13288737015553403,5.019466299519947,10.86512234146157,9.88989495299234,36.16449557890181,60.669744314766746,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0943,75.09392712517202,75.09392712517202,1623601.1674467311,0.20643702487165105,0.5158063594808379,2285.8115417316812,1716.5056533667596,6391.375851738978,7048.444421036481,-8.526512829121202e-14,True
166.7089529223475,10.643426895028508,0.2511330014277913,10.15494524082316,14.857867788487262,6.280559184874549,14.833522545864865,65.52006307821858,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0944,76.42919640017902,76.42919640017902,1512598.812137657,0.13201328529307996,0.4997164463957149,591.8527532563481,452.3483031861613,2708.653090675813,6316.380836352293,9.237055564881302e-14,True
731.4640508133408,35.81722744766354,0.17142792237620327,7.398526125996093,8.335612817001378,6.967798930212563,14.658847420361987,57.924968357142305,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0945,75.45209522661774,75.45209522661774,1967754.7331828247,1.9724529700842428,0.6752881753500508,1783.124826196224,1345.4050418710372,1737.3638989927936,6113.111125002357,2.6432189770275727e-12,True
111.83062545727168,41.49751089781513,0.14032138802153377,2.8426957400407784,7.483591952496785,11.847358176990955,30.895300042727257,58.981715839830656,3,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0946,76.10707645966686,76.10707645966686,856082.8595558004,0.16577228128782978,0.4576810183399785,713.6783926040816,543.1597599353098,6115.614294897223,11950.083157592406,-4.973799150320701e-14,True
60.392426946223246,17.954552494498333,0.25494980001172146,7.3213030826107435,22.106812591875993,21.356279704952893,28.309411391292425,61.61789732497886,1,8.7542,80.4982,1458.7025860771812,Vavuniya,00-0947,76.47497509296929,76.47497509296929,1325353.92603576,0.0422715096297045,0.4741526207016466,367.5720313093764,281.1006193925669,5433.5468732003765,26166.60073806425,6.750155989720952e-14,True
